"from","to","gender","age","mrate"
"AR","OK","m","67","0.000849848"
"AR","OK","m","68","0.000849848"
"AR","OK","m","69","0.000849848"
"AR","OK","m","70","0.000709098"
"AR","OK","m","71","0.000709098"
"AR","OK","m","72","0.000709098"
"AR","OK","m","73","0.000709098"
"AR","OK","m","74","0.000709098"
"AR","OK","m","75","0.000879998"
"AR","OK","m","76","0.000879998"
"AR","OK","m","77","0.000879998"
"AR","OK","m","78","0.000879998"
"AR","OK","m","79","0.000879998"
"AR","OK","m","80","0.001260446"
"AR","OK","m","81","0.001260446"
"AR","OK","m","82","0.001260446"
"AR","OK","m","83","0.001260446"
"AR","OK","m","84","0.001260446"
"AR","OK","m","85","0.000872365"
"AR","OK","m","86","0.000872365"
"AR","OK","m","87","0.000872365"
"AR","OK","m","88","0.000872365"
"AR","OK","m","89","0.000872365"
"AR","OK","m","90","0.000592643"
"AR","OK","m","91","0.000592643"
"AR","OK","m","92","0.000592643"
"AR","OK","m","93","0.000592643"
"AR","OK","m","94","0.000592643"
"AR","OK","m","95","0"
"AR","OK","m","96","0"
"AR","OK","m","97","0"
"AR","OK","m","98","0"
"AR","OK","m","99","0"
"AR","OK","m","100","0"
"AR","OK","f","0","0.003731465"
"AR","OK","f","1","0.003731465"
"AR","OK","f","2","0.003731465"
"AR","OK","f","3","0.003731465"
"AR","OK","f","4","0.003731465"
"AR","OK","f","5","0.002930784"
"AR","OK","f","6","0.002930784"
"AR","OK","f","7","0.002930784"
"AR","OK","f","8","0.002930784"
"AR","OK","f","9","0.002930784"
"AR","OK","f","10","0.002915464"
"AR","OK","f","11","0.002915464"
"AR","OK","f","12","0.002915464"
"AR","OK","f","13","0.002915464"
"AR","OK","f","14","0.002915464"
"AR","OK","f","15","0.003199489"
"AR","OK","f","16","0.003199489"
"AR","OK","f","17","0.003199489"
"AR","OK","f","18","0.003199489"
"AR","OK","f","19","0.003199489"
"AR","OK","f","20","0.004361256"
"AR","OK","f","21","0.004361256"
"AR","OK","f","22","0.004361256"
"AR","OK","f","23","0.004361256"
"AR","OK","f","24","0.004361256"
"AR","OK","f","25","0.004093352"
"AR","OK","f","26","0.004093352"
"AR","OK","f","27","0.004093352"
"AR","OK","f","28","0.004093352"
"AR","OK","f","29","0.004093352"
"AR","OK","f","30","0.003260852"
"AR","OK","f","31","0.003260852"
"AR","OK","f","32","0.003260852"
"AR","OK","f","33","0.003260852"
"AR","OK","f","34","0.003260852"
"AR","OK","f","35","0.001973664"
"AR","OK","f","36","0.001973664"
"AR","OK","f","37","0.001973664"
"AR","OK","f","38","0.001973664"
"AR","OK","f","39","0.001973664"
"AR","OK","f","40","0.0019823"
"AR","OK","f","41","0.0019823"
"AR","OK","f","42","0.0019823"
"AR","OK","f","43","0.0019823"
"AR","OK","f","44","0.0019823"
"AR","OK","f","45","0.001613334"
"AR","OK","f","46","0.001613334"
"AR","OK","f","47","0.001613334"
"AR","OK","f","48","0.001613334"
"AR","OK","f","49","0.001613334"
"AR","OK","f","50","0.001713668"
"AR","OK","f","51","0.001713668"
"AR","OK","f","52","0.001713668"
"AR","OK","f","53","0.001713668"
"AR","OK","f","54","0.001713668"
"AR","OK","f","55","0.001048964"
"AR","OK","f","56","0.001048964"
"AR","OK","f","57","0.001048964"
"AR","OK","f","58","0.001048964"
"AR","OK","f","59","0.001048964"
"AR","OK","f","60","0.000776291"
"AR","OK","f","61","0.000776291"
"AR","OK","f","62","0.000776291"
"AR","OK","f","63","0.000776291"
"AR","OK","f","64","0.000776291"
"AR","OK","f","65","0.000644447"
"AR","OK","f","66","0.000644447"
"AR","OK","f","67","0.000644447"
